max_x,max_y,max_z,min_x,min_y,min_z,mean_x,mean_y,mean_z,std_x,std_y,std_z,skew_x,skew_y,skew_z,entropy_x,entropy_y,entropy_z,activity
-5.785614,0.88801575,8.3471985,-6.3354797,-0.25694275,7.710449,-6.0784115554,0.19926727297920002,8.0337892898,0.08707439072478469,0.21702629877870772,0.10062405164231954,-0.29788357098550844,-0.14921728479630725,-0.4668917185789535,-inf,-inf,-inf,0
-5.5761414,1.1391449,8.662598,-6.6211243,-0.98890686,7.406952,-6.0788638301999995,0.29687677023319997,8.0118994144,0.22585640450235692,0.5986622677467576,0.2034381370584993,-0.020876247117396413,-0.3408230621908249,0.080784024119761,-inf,-inf,-inf,0
-6.0379333,0.1429596,8.091309,-6.2557373,-0.08912659,7.8389893,-6.1561544764,0.050251281801799996,7.9683243508,0.033829610588963104,0.03642253188089508,0.043011710220288844,-0.12018208988689791,-0.21839476745668898,-0.022821533766812806,-inf,-inf,-inf,0
-5.55217,1.0907898,8.03656,-6.2712097,-0.012954712,7.6769257,-5.8821796558,0.6456375428106,7.887096168799999,0.22075755409813735,0.40937866322977423,0.07078742326181893,-0.5512885476953405,-0.6852975528161789,-0.4252554451438775,-inf,-inf,-inf,0
-5.5105133,1.105072,8.049454,-5.886612,0.7277832,7.7138214,-5.7348704245999995,0.9140234371600001,7.8642394334,0.06316487157766201,0.06019277436762446,0.05436847781158845,0.5126478021326343,-0.2814171768853461,0.4547183679038381,-inf,-inf,-inf,0
-5.4426727,0.9670105,8.257736,-5.848526,0.48736572,7.742386,-5.6715144654,0.7194590455400001,7.9321895224,0.0726462805877533,0.08416153632450621,0.07237910872903768,0.27424009288245504,0.3638031087919536,0.4232058224258771,-inf,-inf,-inf,0
-5.3450775,0.925354,8.255356,-5.8901825,0.37667847,7.7138214,-5.6906812102,0.63618890342,7.933248777799999,0.10601176456861114,0.09405812918260467,0.09279814874311883,1.2057209776067077,0.19841872264060875,0.8425082329923613,-inf,-inf,-inf,0
-5.4974213,0.77420044,8.141098,-5.7556915,0.45761108,7.711441,-5.656770452,0.6144346916,7.957726138,0.04559918618635967,0.04824478898947825,0.06034569632213383,0.4520009936904168,-0.012239515946239099,-0.13197932046888802,-inf,-inf,-inf,0
-5.4414825,0.9086914,8.22084,-5.74617,0.39453125,7.7019196,-5.592850343,0.63352050798,8.0022295568,0.05906145596354268,0.08264962380016355,0.06769226892210643,-0.13945385612836703,0.28698445957738855,0.09136505681595314,-inf,-inf,-inf,0
-5.439102,0.9408264,8.21608,-6.367447,-0.79089355,7.5043488,-5.6475322224,0.422681518288,7.970187365199999,0.1552121582293004,0.45064353397482887,0.1159453285345994,-2.0373312164762747,-1.2978443306471519,-1.3606436804686102,-inf,-inf,-inf,0
-5.599777,2.375,8.108963,-6.817337,-0.6897278,6.8104706,-6.420910032400001,1.31030761558,7.2177615972,0.2302188241383577,0.37155501816540537,0.2488484582533437,1.637640785006102,-2.4297429592440727,1.492523855150413,-inf,-inf,-inf,0
-5.854477,1.4430847,7.7519073,-6.5435944,1.1217346,7.0413666,-6.2811965314,1.2916002802,7.347277582799999,0.2188774585416667,0.0639069648598516,0.1827381636379606,0.5175556751390583,-0.48862129614247596,0.4971039112638457,-inf,-inf,-inf,0
-5.8390045,1.3704834,7.76857,-6.0579987,1.0693665,7.481735,-5.956982848600001,1.2192750876,7.638551690599999,0.040182155157726135,0.04972127265505626,0.044779128693507364,0.18924116412785671,0.16023188235458957,0.09278839630105953,-inf,-inf,-inf,0
-5.8532867,1.3085938,7.7649994,-6.0710907,1.0943604,7.4900665,-5.969041809999999,1.1886944564,7.6333386806,0.033086799485136376,0.03764172360407609,0.041994348444397214,-0.057990993809994916,0.15963849660930587,0.07943473790681412,-inf,-inf,-inf,0
-5.849716,1.252655,7.7769012,-6.048477,1.0646057,7.5079193,-5.970141538399999,1.1647788700000001,7.6322175402,0.036226106522986475,0.03504967022544863,0.046413599644351704,0.33812854940712195,-0.008533771131198534,0.07635887033987346,-inf,-inf,-inf,0
-5.861618,1.2574158,7.76976,-6.073471,1.0562744,7.5293427,-5.962909978,1.1629983537999997,7.6422198464,0.03534483239299453,0.03244344238939829,0.04383073825229652,0.14391905332226207,-0.14575314541139422,0.13233492676760739,-inf,-inf,-inf,0
-5.866379,1.2788391,7.7899933,-6.072281,1.0646057,7.5102997,-5.962802857800001,1.1698252566,7.643595696999999,0.033322127701054124,0.03570900168060229,0.04518663351074269,0.08414689684765451,0.08012158792961736,-0.0048588391973545956,-inf,-inf,-inf,0
-5.8580475,1.2455139,7.7769012,-6.0877533,1.053894,7.5079193,-5.9706890246,1.1628912354,7.6382351026,0.04063653219741977,0.0338381181830717,0.045306687208416525,-0.030545459328744386,-0.2488792134405265,-0.0924448767838736,-inf,-inf,-inf,0
-5.892563,1.2669373,7.742386,-6.0746613,1.0527039,7.467453,-5.9846856090000005,1.1683637116,7.6249193094,0.03188666873036157,0.031497408501890846,0.04486452721602149,0.027182070336998158,-0.06071112404517093,-0.05770117182876279,-inf,-inf,-inf,0
-5.893753,1.2514648,7.7519073,-6.080612,1.0503235,7.5138702,-5.9890155036,1.1664070469999999,7.6219248066,0.03118100772468116,0.032052226479134506,0.03709339163758442,-0.051543671550606185,-0.20904815621214456,-0.07353510179434415,-inf,-inf,-inf,0
-5.880661,1.271698,7.7590485,-6.093704,1.0681763,7.518631,-5.9891821214,1.1720889907999998,7.623950494,0.03212211907260604,0.031770532286675264,0.0431493348438597,0.13134277200644012,-0.06180131745168559,0.18431675534575748,-inf,-inf,-inf,0
-5.8711395,1.2609863,7.744766,-6.086563,1.0586548,7.492447,-5.9852878342,1.1681637592,7.6201776164,0.03356245264390029,0.02981935869250738,0.04329779755268082,0.14681801815531867,-0.1574270725157318,-0.06205209123571944,-inf,-inf,-inf,0
-5.87352,1.2835999,7.7709503,-6.080612,1.0646057,7.500778,-5.973502621800001,1.1775186184,7.632386535599999,0.03836855377239002,0.036797740209768066,0.04777061024756218,0.008586595192347422,-0.06752433477980359,-0.02215636325249687,-inf,-inf,-inf,0
-5.879471,1.28479,7.763809,-6.0841827,1.0967407,7.479355,-5.97661854,1.175595275,7.6264189484,0.03615286099098931,0.0341947885915441,0.04597718670815537,0.07712820964301251,0.3489481366226836,-0.09324037883525746,-inf,-inf,-inf,0
-5.879471,1.2597961,7.7733307,-6.0829926,1.0836487,7.480545,-5.9862042786,1.1734219976,7.621834348999999,0.03552121402508367,0.03384132705458748,0.04494247278232143,0.14382891587775856,0.12110576209732105,0.2070019574422287,-inf,-inf,-inf,0
-5.8854218,1.252655,7.7709503,-6.0770416,1.0586548,7.5150604,-5.9792726404000005,1.1670902116,7.6294182106,0.03503612980142307,0.02971701409910601,0.047303028877740044,0.05996652497388804,-0.23550024381322468,0.19624161021647613,-inf,-inf,-inf,0
-5.8901825,1.2728882,7.7840424,-6.124649,1.0515137,7.4912567,-5.9980799676,1.1572973622,7.6154240086,0.04290372854211193,0.03467812876366473,0.048488627863216616,-0.008626791896051894,-0.13881889146177798,0.07448204593856443,-inf,-inf,-inf,0
-5.9020844,1.2883606,7.7602386,-6.213913,0.9110718,7.4198456,-6.0501101092,1.11914953598,7.5836103576000005,0.05620117867293423,0.06862208274227723,0.05466605653985809,-0.41650965492479924,-0.5680434592193664,-0.04140027052475092,-inf,-inf,-inf,0
-5.854477,1.1907654,7.9018707,-6.310318,0.6849365,7.3555756,-6.1466984182,0.91933642608,7.5400281302000005,0.0879342489262049,0.09980383043617426,0.08189491457712542,0.8990094205530151,0.0024131281443762545,0.5353727086351004,-inf,-inf,-inf,0
-5.6926117,1.0384216,8.011368,-6.2246246,0.32788086,7.1437225,-5.9337028162,0.6100952749800002,7.748332024600001,0.10801178837058407,0.15234220669223086,0.10941875062886461,-0.43453694104540275,0.5852290431713042,-0.4745320323651457,-inf,-inf,-inf,0
-5.699753,0.74087524,7.975662,-6.0008698,0.34692383,7.6697845,-5.8518156785999995,0.5382461551800001,7.8262130044000005,0.058053785665960166,0.06825316680020395,0.05672885537852904,-0.04636368775606332,0.3640885634908119,-0.11079832133718043,-inf,-inf,-inf,0
-5.689041,0.6599426,8.011368,-6.080612,0.37905884,7.6555023,-5.887428405,0.5188485115999999,7.8029353756,0.0632643686646276,0.046394399497484064,0.05768737669555591,0.6322567726986962,-0.0013567915504646849,0.2362226727192017,-inf,-inf,-inf,0
-5.475998,0.7039795,8.123245,-5.785446,0.39691162,7.8221283,-5.6665037840000005,0.54819372574,7.959509024000001,0.041867542779241096,0.047290197728049134,0.04951779343998503,0.07487530422240882,0.24893495928240061,0.13205049018943749,-inf,-inf,-inf,0
-5.5890656,0.7289734,8.058975,-5.8913727,0.42190552,7.7661896,-5.765662906399999,0.58091192666,7.8844606892,0.052989043331452615,0.050271279643335866,0.05112155868901067,0.41100449108857123,-0.05720610977065618,0.48851880195369884,-inf,-inf,-inf,0
-5.6664276,0.70635986,8.011368,-5.9413605,0.3826294,7.7138214,-5.783344306,0.53893884302,7.8782955226,0.04917255129872484,0.06597779128152528,0.051364354164935684,-0.35735158420899504,0.020755033507487506,-0.2728869940487747,-inf,-inf,-inf,0
-5.668808,0.70040894,8.050644,-6.022293,0.28741455,7.6900177,-5.820542359999999,0.5017764892,7.854441837,0.06457729975258426,0.08183479275112655,0.06549988270788866,-0.3080162121672619,-0.4119906732163039,0.06705794804669049,-inf,-inf,-inf,0
-5.6652374,0.6873169,8.02803,-6.110367,0.31121826,7.5936127,-5.890199160800001,0.50133850092,7.797531920199999,0.09848500857370397,0.06951275035099712,0.08140620642946417,0.09113942800775354,0.18488023925430147,0.2367977519342577,-inf,-inf,-inf,0
-5.8068695,0.5647278,7.9006805,-6.0306244,0.33502197,7.6566925,-5.9154215703999995,0.45849658214,7.7865108058,0.039380284261616584,0.03526346135943925,0.04775240268396417,0.13220672815764467,-0.13524933351908908,-0.06928508862831949,-inf,-inf,-inf,0
-5.7057037,0.57424927,8.000656,-5.9485016,0.32192993,7.7090607,-5.8161529636,0.45707788112000003,7.8614448826,0.04072105038108709,0.03653546437392158,0.047688534759620316,-0.26528570122821177,-0.2440112579190335,-0.2353444378693419,-inf,-inf,-inf,0
-5.708084,0.5706787,7.968521,-5.9485016,0.35525513,7.7459564,-5.8251007686000005,0.45455944806000004,7.8555772582,0.03493232458959055,0.033655995042692614,0.043923959896821574,0.1782879970604224,0.17425157920822268,-0.03498105136570844,-inf,-inf,-inf,0
-5.7283173,0.52545166,7.967331,-5.9354095,0.32669067,7.7328644,-5.826845587,0.43859191914000006,7.852508973600001,0.03232990357299956,0.03470870820493918,0.04268950504542614,-0.09905621852977906,-0.09743499611007557,-0.006284105335058276,-inf,-inf,-inf,0
-5.7116547,0.56710815,7.967331,-5.9104156,0.3742981,7.7542877,-5.8183595582,0.4678395388,7.8570078758,0.033348098055926846,0.03442688924164675,0.03908371921821046,0.2621720616584212,0.13592174351728667,-0.06732573951886849,-inf,-inf,-inf,0
-5.6961823,0.55163574,8.072067,-5.905655,0.29574585,7.731674,-5.8030442554,0.4431622321,7.87449884,0.032977374604314845,0.03760489837764089,0.044041014214518705,0.07076213725797531,-0.4336853962639023,0.12877982584372843,-inf,-inf,-inf,0
-5.686661,0.55758667,8.020889,-5.880661,0.34335327,7.710251,-5.7912280928,0.46339062523999996,7.8761722434,0.03423387899080014,0.034886594855765375,0.04374434962145278,0.11319418348132661,-0.1713317433316538,-0.2036271081506008,-inf,-inf,-inf,0
-5.6914215,0.5897217,7.992325,-5.9032745,0.37191772,7.736435,-5.807438411200001,0.4683132326,7.8712543894,0.03482877132301504,0.03557559812787112,0.04245390267028635,0.27038427173138796,-0.09189974838655113,-0.02949351111357601,-inf,-inf,-inf,0
-5.687851,0.55996704,7.9887543,-5.93898,0.3564453,7.7078705,-5.804551020800001,0.4580942995,7.870492677600001,0.03730880169356563,0.033347315823832775,0.04518072470185419,-0.1747121192878125,-0.09513442266475618,-0.19486825835160265,-inf,-inf,-inf,0
-5.702133,0.5444946,7.9887543,-5.9092255,0.33145142,7.76976,-5.788942930200001,0.44430242946000004,7.881401921,0.0337943619088603,0.036230093376040606,0.0408721415938575,-0.11113565247435495,0.11733193010349413,0.04356847281586648,-inf,-inf,-inf,0
-5.68309,0.5064087,8.02446,-5.8699493,0.2993164,7.7780914,-5.784951051,0.41146997136,7.8885668322,0.03525014419226368,0.03304153549499547,0.04385582032142212,0.12903930500563715,-0.14393076931612236,0.13846114737502258,-inf,-inf,-inf,0
-5.6985626,0.5611572,7.9970856,-5.9425507,0.31954956,7.7043,-5.813441715200001,0.43027966328,7.867583868,0.044273840589900575,0.041828930454989324,0.0492449655957087,-0.10919590097870022,-0.006535965800163231,-0.20224409768771587,-inf,-inf,-inf,0
-5.650955,0.5480652,8.045883,-5.9163666,0.32312012,7.749527,-5.781232917600001,0.44330029348000005,7.891958853,0.046811019860329164,0.033228125680778764,0.04946564056727548,-0.1452217845699376,-0.13042250173571115,0.0721805467233253,-inf,-inf,-inf,0
-5.6711884,0.5206909,8.017319,-5.867569,0.32192993,7.7792816,-5.7642656212,0.4214008792,7.9039868794000006,0.032619912158982155,0.03307662926951962,0.04520149829087877,-0.06719292221217822,0.03258043644926783,-0.04026769134229909,-inf,-inf,-inf,0
-5.643814,0.5409241,8.050644,-5.8568573,0.31954956,7.76976,-5.7630349758,0.43728033454000004,7.9033370368,0.037096711254008985,0.03794805880401509,0.04234629552116603,0.31909379419257705,-0.16907137408866538,0.27531074832384406,-inf,-inf,-inf,0
-5.708084,0.51712036,7.9851837,-5.9687347,0.2576599,7.731674,-5.836626519599999,0.39822082507999995,7.8508617506,0.04566185063627683,0.04182255125364974,0.04927399560221983,0.12235127797610645,-0.09884255323728212,0.008946462206151059,-inf,-inf,-inf,0
-5.739029,0.55996704,7.9768524,-5.975876,0.33502197,7.697159,-5.8566597318,0.43901086462,7.8303572424,0.03452847850360291,0.0346251465540666,0.044879035607763275,-0.25019787379497455,-0.10889516050651483,-0.06650498567542491,-inf,-inf,-inf,0
-5.731888,0.5385437,8.007797,-5.9425507,0.31835938,7.729294,-5.8342271195999995,0.4148524786,7.851490172799999,0.03484804754123328,0.034800352396782294,0.048362226123972195,0.0487455649692513,0.4974026505865554,0.06012585714695661,-inf,-inf,-inf,0
-5.739029,0.52783203,7.9589996,-5.9401703,0.31240845,7.710251,-5.8398566876,0.42204119946,7.8438396552,0.03189491186619902,0.03382441619046164,0.04450339055178326,0.09685597393085936,-0.02555135589796797,0.00225930425886778,-inf,-inf,-inf,0
-5.6473846,0.51116943,8.072067,-5.9485016,0.11721802,7.723343,-5.7973718264,0.327471435736,7.8859698501999995,0.06008700001401253,0.09088453279967473,0.06661300393593175,0.11624691834005087,-0.23907401532655664,0.08332768582437114,-inf,-inf,-inf,0
-5.6200104,0.40286255,8.095871,-5.952072,0.07318115,7.717392,-5.7863173814,0.23363958759999998,7.904274901,0.06650132266100664,0.05608122087834407,0.06465930080682916,0.09868542369209417,-0.10918808741279412,-0.10350503908269766,-inf,-inf,-inf,0
-5.7425995,0.39572144,7.973282,-5.933029,0.17910767,7.710251,-5.845412479799999,0.27270623762,7.855927181199999,0.03439913494010816,0.03719458091871692,0.043166376598180733,0.18110309320808626,0.12092318618602337,0.03266995845160789,-inf,-inf,-inf,0
-5.7045135,0.38500977,8.02803,-5.9080353,0.19815063,7.7673798,-5.805726932,0.29170874012000003,7.8877384666,0.032269672731094996,0.03461689692566798,0.043321674842178755,0.2508228477917663,0.041450324353937675,0.07164593018094306,-inf,-inf,-inf,0
-5.7223663,0.39215088,7.9970856,-5.924698,0.20410156,7.7340546,-5.818128660399999,0.28973065208000004,7.8750820304,0.03316713090605924,0.032889009307553736,0.03917778885293853,-0.02284546544331195,0.08369201058194561,0.011905676215442973,-inf,-inf,-inf,0
-5.719986,0.38500977,7.9911346,-5.9485016,0.17791748,7.730484,-5.8245104402,0.29331072994,7.8699166254,0.035992956231131176,0.033908131258099626,0.04304881557700715,-0.060567355087408646,-0.05136825808505394,-0.06061697009111626,-inf,-inf,-inf,0
-5.700943,0.431427,7.9970856,-5.8961334,0.14935303,7.762619,-5.8102496388,0.2597927244,7.8826730384,0.0351577352118269,0.03925723322455237,0.04232553584181735,0.1439613613334762,0.6090653837539508,0.11413395426500644,-inf,-inf,-inf,0
-5.718796,0.3576355,8.031601,-5.9020844,0.168396,7.7649994,-5.807781204000001,0.25232550022000005,7.887379035599999,0.03284763639178112,0.0320235048377851,0.04309163085765136,-0.03460782941439284,0.03347587360120598,0.13160895960398,-inf,-inf,-inf,0
-5.6580963,0.39691162,8.02565,-5.8782806,0.18267822,7.788803,-5.785367619,0.2839154052,7.899188048,0.03745523107514971,0.03451136747199261,0.0439072588571714,0.11664565540557126,-0.04465160960859824,0.22090824974737108,-inf,-inf,-inf,0
-5.6200104,0.49331665,8.060165,-5.8759003,0.21243286,7.763809,-5.7710044612,0.34786883554000003,7.906576718800001,0.04598431219309577,0.055904923660920314,0.048071880181223686,0.3466822948866216,0.25991387106886127,0.11605510999171927,-inf,-inf,-inf,0
-5.4224396,0.9658203,8.289871,-5.8509064,0.25170898,7.712631,-5.638353517,0.51934124862,7.9801468444,0.08516729197241185,0.14105156103422303,0.08009213271981154,0.1381989908396503,0.9995120197835545,0.1499366192649839,-inf,-inf,-inf,0
-5.5628815,1.2633667,8.168472,-6.445999,-0.34100342,7.3984222,-5.9134339572000005,0.7351361687784,7.749688841399999,0.17402049361755276,0.35597745389059393,0.13518261811308205,-0.388950634742054,-0.9720693319011539,0.1756763806980928,-inf,-inf,-inf,0
-5.969925,0.6218567,7.870926,-6.6911774,-0.24578857,7.229416,-6.2017040446000005,0.2101500851804,7.577271425799999,0.14765417654445862,0.16900029248567838,0.11747733712061402,-1.1423887150193424,-0.8599967957739355,-0.25733388574448207,-inf,-inf,-inf,0
-5.949692,0.431427,7.814987,-6.392441,0.09698486,7.4376984,-6.139014586999999,0.30358441139000003,7.625857170600001,0.07404524003256693,0.05630373451523542,0.06220769842662303,-0.6427190221010769,-0.5060328065095239,-0.10566144995208698,-inf,-inf,-inf,0
-5.7378387,0.40048218,7.781662,-6.4031525,0.17791748,7.409134,-6.1691548532,0.29688128682000003,7.595576477,0.10421017512516123,0.04137362847105934,0.056396753029011266,1.6272384187488145,-0.2178462823832192,0.23632450094008592,-inf,-inf,-inf,0
-6.0687103,0.4159546,7.716202,-6.335312,0.10531616,7.4519806,-6.2004091202,0.2716326901800001,7.577923645,0.043294212636050704,0.040271989121511885,0.04904397823008767,-0.1212063319768094,-0.2838626445596196,0.09109575431121249,-inf,-inf,-inf,0
-6.0627594,0.43618774,7.718582,-6.362686,0.18743896,7.423416,-6.1874837046,0.29062091036000004,7.584543468,0.04266585424110102,0.0404056399794165,0.048341571285850184,-0.3782581865542374,0.5891929948654047,-0.19335067090832758,-inf,-inf,-inf,0
-6.053238,0.42071533,7.756668,-6.317459,0.20648193,7.4257965,-6.1905258212,0.31215136688,7.580953854,0.048202064415508915,0.0387027647157398,0.051582031153726435,0.11186450221094063,0.060241918142166576,-0.10417455372326348,-inf,-inf,-inf,0
-5.944931,0.5075989,7.755478,-6.297226,0.22433472,7.468643,-6.1509045447999995,0.3385401615,7.6107513378,0.07045224219806627,0.050824770452819544,0.05402692823673574,0.7049527454121324,0.3994369006851635,0.04515372421697005,-inf,-inf,-inf,0
-5.983017,0.4230957,7.8090363,-6.2996063,0.1933899,7.4436493,-6.1216188326,0.29996386717999995,7.6345526688000005,0.05214039998086126,0.044117596395874516,0.060510648070484806,-0.20494068030086038,-0.02426750160645405,-0.10422440189805839,-inf,-inf,-inf,0
