max_x,max_y,max_z,min_x,min_y,min_z,mean_x,mean_y,mean_z,std_x,std_y,std_z,skew_x,skew_y,skew_z,entropy_x,entropy_y,entropy_z,activity
-5.728485,0.24055481,8.343628,-5.8915405,0.031082153,8.140106,-5.8075324648,0.12991992174399997,8.252902463999998,0.03435072211001627,0.03291963844299008,0.04079582416354284,-0.12255023436932,0.006855273875673554,-0.1584116472917212,-inf,-inf,-inf,0
-5.76062,0.20365906,8.329346,-5.933197,0.041793823,8.110352,-5.8321978716,0.115861450208,8.22818469,0.032310515876826776,0.029407993499242013,0.037495886966131355,-0.23127000939231918,0.2856440221910082,-0.24867039992720447,-inf,-inf,-inf,0
-5.7165833,0.2334137,8.391235,-5.8927307,0.03465271,8.136536,-5.821914676799999,0.12333581547200001,8.2401437,0.028893282311459604,0.034277712774741904,0.03874684839072726,0.12394868040735506,0.07420876711856408,0.24082619729187651,-inf,-inf,-inf,0
-5.7570496,0.2000885,8.324585,-5.926056,0.035842896,8.09845,-5.853811654799999,0.12274548354,8.218201414,0.03258662103000426,0.03126814158799707,0.044194220693905266,0.16263854823325027,-0.04743401108858757,-0.19348123026738545,-inf,-inf,-inf,0
-5.727295,0.20246887,8.360291,-5.8855896,-0.00819397,8.10083,-5.814311766,0.111038818412,8.245604242,0.03300029033650469,0.03630568500878858,0.0472029212338859,0.3657151708761833,-0.050127649552175184,-0.05776281140682255,-inf,-inf,-inf,0
-5.69635,0.21913147,8.369812,-5.8986816,0.0072784424,8.138916,-5.807599126,0.08728747547759999,8.250679198,0.03643059235618884,0.03811341025480151,0.04361626418000283,0.14909387311877698,0.735223134506725,-0.12959681696115496,-inf,-inf,-inf,0
-5.7439575,0.16200256,8.346008,-5.9105835,-0.00819397,8.136536,-5.820553109999999,0.0717579344176,8.239562882000001,0.03062727964753941,0.03093733926410521,0.03982038075861503,-0.05539511375327661,0.19909109599022695,0.17621642954970562,-inf,-inf,-inf,0
-5.715393,0.16557312,8.374573,-5.8963013,-0.026046753,8.129395,-5.8070135524,0.0820316164024,8.256144513999999,0.034113371312591435,0.030846963073825586,0.04250319824922359,0.05678888803713712,-0.20195293465026007,0.08017242615914312,-inf,-inf,-inf,0
-5.746338,0.16914368,8.381714,-5.893921,-0.004623413,8.155579,-5.8065565324,0.0868352051372,8.254211697999999,0.030247419245415824,0.03091468107628591,0.04183552712790651,-0.2905310112926207,-0.23662434696751494,0.28221810428394406,-inf,-inf,-inf,0
-5.7106323,0.20603943,8.35791,-5.9058228,0.019180298,8.134155,-5.8008055296,0.11324304205199999,8.255825562,0.031880895577006664,0.033627301319544264,0.04109075288547484,-0.009911755690683565,0.15915327369783397,0.008889705433223274,-inf,-inf,-inf,0
-5.670166,0.21794128,8.410278,-5.8796387,0.022750854,8.150818,-5.7736264732,0.12125061030800001,8.27135035,0.03669376978076198,0.036987903211286234,0.05049312377821859,-0.1428851982557356,0.06523007209746369,0.02655240899768362,-inf,-inf,-inf,0
-5.709442,0.32029724,8.368622,-5.8903503,0.07987976,8.143677,-5.807546754400001,0.173066528656,8.261276588000001,0.03324121236981349,0.04988999449264856,0.03907835591037903,0.04376067356667518,0.4430636464234895,0.024324980979437458,-inf,-inf,-inf,0
-5.663025,0.42503357,8.445984,-5.870117,0.07273865,8.155579,-5.7495323392,0.235641723472,8.295263557999998,0.04110812086720846,0.05843294195298588,0.04658050346749835,-0.21988640725339187,0.5328017899150432,-0.10155722914532513,-inf,-inf,-inf,0
-5.497589,0.44050598,8.510254,-5.7832336,0.09892273,8.2127075,-5.6667478096,0.26953820812,8.352992288000001,0.0530815236826961,0.06463305935607028,0.062359466829384105,0.63862349863129,0.1909247789283241,0.1819494692503851,-inf,-inf,-inf,0
-5.388092,0.85469055,8.600708,-5.9546204,0.28102112,7.9758606,-5.6845196696,0.57862939468,8.3251514744,0.11991988383956094,0.1365401352011561,0.1253137376542396,-0.08254750332735097,-0.12637327721537772,-0.6114383165947326,-inf,-inf,-inf,0
-5.6344604,1.1284332,8.497162,-6.1664734,0.4393158,7.8996887,-5.890840708800001,0.78338415472,8.150441793199999,0.11848207024552028,0.1552462636921665,0.1137680140910268,-0.1441386620339809,-0.33111810489959004,0.17780178144798553,-inf,-inf,-inf,0
-5.940338,0.703537,8.213898,-6.40094,-0.4914093,7.65094,-6.1380469944,-0.003004760856399983,7.979607316,0.09130234479065502,0.31368338095081016,0.12171060202357978,-0.32332850256928997,0.5669470500551737,-0.26147596721871863,-inf,-inf,-inf,0
-6.0462646,0.38575745,8.063934,-6.6151733,-0.18077087,7.683075,-6.2939279724,0.08819677713839999,7.868605827200001,0.1354455020895551,0.10124115813438736,0.08736911686945072,-0.5290436868232951,0.18205927732623553,-0.028891132444984518,-inf,-inf,-inf,0
-5.9748535,0.1750946,8.140106,-6.2378845,-0.052230835,7.887787,-6.0964285796,0.0709962158088,8.02473439,0.04622075557191192,0.048013812371224096,0.04959889591230695,-0.008693287566752056,-0.347578006488622,-0.0007618364278955121,-inf,-inf,-inf,0
-5.985565,0.27983093,8.130585,-6.2759705,-0.04270935,7.8413696,-6.139280030799999,0.11782763664399999,7.9917234,0.0607443622161199,0.06030131808865605,0.05247209982332172,-0.023178554343024342,-0.6399589231028067,0.19627583869512785,-inf,-inf,-inf,0
-5.843933,0.22865295,8.160339,-6.415222,0.0001373291,7.746155,-6.174109608799999,0.1204460449824,7.9550133139999994,0.11827898077327215,0.04305388138296674,0.07908838641172297,0.6722057595649119,-0.13442134206500714,0.10611330943598535,-inf,-inf,-inf,0
-5.945099,0.2167511,8.131775,-6.291443,-0.014144897,7.804474,-6.167811174000001,0.1107722165804,7.970490493599999,0.0529010014438737,0.0411933870661363,0.052157981084556944,0.6234594295042923,-0.25089036253570396,-0.09541927591004921,-inf,-inf,-inf,0
-6.1402893,0.18937683,8.03418,-6.3330994,0.0037078857,7.812805,-6.2270014716,0.10185058581760001,7.917765256000001,0.03821120552453522,0.03554780371556371,0.04055584636845915,-0.35089113255662635,-0.36764157534844777,0.00797854889061276,-inf,-inf,-inf,0
-6.101013,0.19532776,8.057983,-6.3069153,-0.047470093,7.8163757,-6.2075681164,0.07856103518680001,7.928072279199999,0.04213514284818517,0.0426491884207083,0.042639778678745105,0.1710766042336935,-0.1323600502361045,0.09011860470891316,-inf,-inf,-inf,0
-6.1093445,0.1667633,8.047272,-6.3200073,-0.022476196,7.823517,-6.189543941600001,0.0712532957428,7.946234506399999,0.03326010024487403,0.03231160855505565,0.041275122712646634,-0.11586400559799193,0.2206799283864209,-0.06389304400182945,-inf,-inf,-inf,0
-6.1093445,0.18937683,8.055603,-6.342621,-0.00819397,7.7818604,-6.2031120708,0.1007841795292,7.9345563939999995,0.04168425302780593,0.037152054863675635,0.0489373324301397,-0.20882843914251487,-0.3134730576598391,0.0023539887045128873,-inf,-inf,-inf,0
-6.0772095,0.27030945,8.059174,-6.2950134,0.014419556,7.7878113,-6.1905437032,0.115718627708,7.9408072484000005,0.039921554459304176,0.040919185778528766,0.04972138936739979,0.13752881275568413,0.6296613424229551,-0.2325388357365524,-inf,-inf,-inf,0
-6.0641174,0.24531555,8.090118,-6.3081055,0.019180298,7.7759094,-6.195651974799999,0.120741210912,7.9390410192,0.047714799111048624,0.04217285683539753,0.06142265670831336,0.0882762643256455,0.31948088734616786,0.23663648296262332,-inf,-inf,-inf,0
-6.073639,0.21913147,8.063934,-6.3140564,0.050125122,7.817566,-6.2086345212,0.121636230568,7.931004894799999,0.04297298527424489,0.034197842836651615,0.04835165427438454,0.28395659333920675,0.26989246728741545,0.12827960308862774,-inf,-inf,-inf,0
-5.971283,0.3310089,8.117493,-6.291443,0.06440735,7.837799,-6.135138194,0.16450195280399998,7.988105211600001,0.06635793955822925,0.048899942627876516,0.05393937328735277,0.03592007562197459,0.5662148753106307,0.0937462560545494,-inf,-inf,-inf,0
-6.053406,0.26435852,8.10202,-6.323578,0.010848999,7.8020935,-6.184202384,0.124211791936,7.9468772076,0.050402024123017766,0.040815321809098755,0.05600648694125981,-0.01450303315461855,0.2019920826160162,0.007144541537139415,-inf,-inf,-inf,0
-6.01651,0.19651794,8.123444,-6.233124,-0.0058135986,7.8651733,-6.1187469492,0.10405480972799999,8.0049725424,0.042315382036680005,0.04508775142647346,0.05284734409242421,0.07690216360543603,-0.00891765081156876,-0.13552795930598735,-inf,-inf,-inf,0
-6.01651,0.30125427,8.185333,-6.3092957,-0.02128601,7.8330383,-6.1457689224,0.142331176522,7.983525408799999,0.05895991947986408,0.06262268680496375,0.061877452833017654,-0.17515073793433655,0.012481592041857318,0.45960522632798345,-inf,-inf,-inf,0
-6.0272217,0.39289856,8.129395,-6.383087,0.054885864,7.611664,-6.2052401068,0.245982055452,7.9321331731999996,0.06315961151249994,0.06425430701497126,0.0808865118218673,-0.24960634465998013,-0.31316626289591587,-0.5777959575191496,-inf,-inf,-inf,0
-5.946289,0.49168396,8.141296,-6.4223633,0.09892273,7.6687927,-6.1844118576,0.260792724688,7.9389124872000005,0.08385134355358154,0.06681507045972247,0.07264004579957034,0.1375529279047618,0.09491360281333505,-0.2420324501106125,-inf,-inf,-inf,0
-6.0783997,0.25245667,8.066315,-6.316437,0.060836792,7.7556763,-6.2134571468,0.17774633824799999,7.931814215599999,0.04338433896191951,0.03386992927936521,0.042989790768214194,0.2667783730548707,-0.40055974203717976,-0.20026963854921923,-inf,-inf,-inf,0
-6.049835,0.32029724,8.127014,-6.3223877,0.06916809,7.7390137,-6.209934206800001,0.197912842304,7.9314047892,0.0461792186663256,0.0452501974017183,0.06432901827904608,0.39319539471132986,0.052033287232448926,0.08233882459964988,-inf,-inf,-inf,0
-6.0129395,0.3809967,8.198425,-6.345001,0.09892273,7.742584,-6.1549333428,0.25981677248,7.9699667788,0.05920134921728905,0.05346196524748211,0.07430323809240129,-0.27750280518114573,-0.2296083849672396,0.025280564996778027,-inf,-inf,-inf,0
-5.9998474,0.39527893,8.143677,-6.2200317,0.14891052,7.8675537,-6.108116207999999,0.24490612792,8.0111234028,0.04208074269556204,0.04662905863524153,0.050934181580549916,0.20626973375238308,0.4715016522615742,-0.11723216041808233,-inf,-inf,-inf,0
-5.971283,0.40003967,8.157959,-6.3283386,0.1179657,7.791382,-6.150724857999999,0.24791491752000006,7.972994633599999,0.07284917396280753,0.05658585872045542,0.06840385247270499,-0.06400931568932061,0.19136215790453492,0.24051663413776833,-inf,-inf,-inf,0
-6.0331726,0.44407654,8.118683,-6.2950134,0.15010071,7.8092346,-6.1353000516,0.31434155224000004,7.9835016020000005,0.0502140257509706,0.05219579010463734,0.06353784362577089,-0.5408961019749033,-0.622644390874459,-0.57145287784956,-inf,-inf,-inf,0
-6.0760193,0.41194153,8.082977,-6.2557373,0.2167511,7.8401794,-6.156371096399999,0.31381311052,7.968600446800001,0.03578849967188606,0.038587997357265647,0.04485432697059414,0.04122520895034256,-0.15562070198508873,0.00572648382837589,-inf,-inf,-inf,0
-6.042694,0.36314392,8.082977,-6.2831116,0.16914368,7.825897,-6.175913941999999,0.2687717284400001,7.9545229544,0.039945991125723175,0.03687360617495311,0.04737062131270061,-0.00553804375141043,0.007413928836609677,0.08945418598123037,-inf,-inf,-inf,0
-6.0177,0.38575745,8.106781,-6.2688293,0.067977905,7.8532715,-6.153447994,0.248586181824,7.9777839244,0.05214475023106205,0.05845355506259455,0.05003792489117517,0.3724369408616098,-0.1542617698416498,0.0759928180248381,-inf,-inf,-inf,0
-6.0010376,0.39289856,8.125824,-6.2390747,0.13938904,7.84375,-6.1342860224,0.26063085995999996,7.989780999600001,0.047296283388080104,0.0522657427148541,0.04818042435052103,0.24143877146095802,-0.24889451080827832,-0.1703779321688303,-inf,-inf,-inf,0
-6.0462646,0.36076355,8.093689,-6.2247925,0.18580627,7.869934,-6.137918471200001,0.27518920964,7.985620138400001,0.033572682228473386,0.03434740224370458,0.041438581192472915,-0.066663032884931,0.13559491215918007,-0.2394150934333231,-inf,-inf,-inf,0
-6.0629272,0.3905182,8.079407,-6.2105103,0.21794128,7.8782654,-6.136875861599999,0.3063006586,7.989719100800001,0.030325468512702753,0.03569442440147487,0.04113533879164723,0.12521175303017215,0.029746358173072973,-0.11529148255288217,-inf,-inf,-inf,0
-6.0069885,0.39170837,8.193665,-6.222412,0.19294739,7.8675537,-6.1213415532,0.28485827652,7.9934705768,0.04118113194438749,0.03651550139597471,0.052282000656101335,-0.021436692112687047,0.2784231141471417,0.1562960863725097,-inf,-inf,-inf,0
-6.030792,0.4809723,8.092499,-6.261688,-0.07484436,7.811615,-6.154124025599999,0.30543420450400005,7.967700694399999,0.04563269609017711,0.09775580051652914,0.04930328005930692,0.2785523648458323,-1.3165030215872289,0.03399688678964608,-inf,-inf,-inf,0
-6.0081787,0.37504578,8.159149,-6.234314,0.15367126,7.8865967,-6.115990482,0.26641516091999995,8.006672090399999,0.039904893718497716,0.0430913905158011,0.048699550941268335,0.0729758159363031,0.019088364770668373,0.09180486924179776,-inf,-inf,-inf,0
-5.9938965,0.33576965,8.10202,-6.216461,0.17747498,7.888977,-6.1195134304000005,0.25708886784,7.9992405984,0.036016826564091914,0.03329492395720953,0.041807844548994375,0.2876406849466477,-0.27993565975036716,-0.025944941006286665,-inf,-inf,-inf,0
-6.036743,0.47383118,8.094879,-6.2450256,0.15962219,7.877075,-6.1347097176,0.30599597184000005,7.9872721088,0.03360825569382517,0.0580132100792471,0.04184653952859279,0.03860305940752999,0.3530297937494814,0.10591616702488976,-inf,-inf,-inf,0
-5.932007,0.5214386,8.193665,-6.1938477,0.24769592,7.863983,-6.0738007847999995,0.38353417948,8.0335369872,0.05141266696707737,0.06157071017267694,0.06503616206347423,0.16531016117964675,-0.20561050136116113,-0.11790147420479297,-inf,-inf,-inf,0
-5.971283,0.44288635,8.153198,-6.195038,0.2584076,7.894928,-6.094486218,0.35399377468,8.016655419600001,0.0365090597078166,0.03387659156150747,0.04802584456386183,-0.03550711071673982,0.2803681844404947,0.1524943873994018,-inf,-inf,-inf,0
-5.9570007,0.4797821,8.221039,-6.247406,0.20365906,7.7580566,-6.119037356000001,0.35913061516000006,8.0000213644,0.060848672852084985,0.05097221129586921,0.07518764157925088,0.25961258392581266,0.018259172089857188,0.06387048122951361,-inf,-inf,-inf,0
-6.0712585,0.45002747,8.118683,-6.222412,0.23698425,7.8068542,-6.1600178148,0.35136584528000003,7.962839958000001,0.03108997801181697,0.03745900205052508,0.050030170953724674,0.1966414409826193,-0.010972175802993466,0.0037887612290887305,-inf,-inf,-inf,0
-5.9617615,0.47740173,8.142487,-6.2521667,0.23460388,7.766388,-6.1618888,0.34713354460000007,7.9627352272,0.048965311664668075,0.048192135100881675,0.06722224776589948,1.2247631948121527,0.3114227811340053,0.12703604280391495,-inf,-inf,-inf,0
-5.970093,0.49049377,8.179382,-6.2200317,0.18223572,7.862793,-6.0784425008,0.35712634231999996,8.018016966,0.05001502892117289,0.05009158347079456,0.05729610095790329,-0.41998564113430187,-0.5054855786543003,-0.18192715609823115,-inf,-inf,-inf,0
-5.9867554,0.47740173,8.143677,-6.2819214,0.17985535,7.786621,-6.1782609756,0.34043041968,7.9541706588,0.049945925990177095,0.04424284790089971,0.06033015993212834,0.9609194853747962,-0.6246031853073459,0.16115623863576034,-inf,-inf,-inf,0
-5.7903748,0.59165955,8.215088,-6.2581177,0.13700867,7.84256,-6.073848386400001,0.34955200228,8.030471065999999,0.09424574793510788,0.07439567522662403,0.0745797916787415,0.7996608990114715,0.1224337326903851,-0.005849077552743495,-inf,-inf,-inf,0
-5.908203,0.74876404,8.248413,-6.46402,-0.06889343,7.689026,-6.153081424400001,0.32724792434559996,7.9766318284,0.10558803687706977,0.11077766252563774,0.09594614653566459,-0.2046966031583813,-0.2280521328589542,0.2604278145517009,-inf,-inf,-inf,0
-5.9689026,0.45716858,8.127014,-6.2747803,0.22032166,7.875885,-6.1086684592000005,0.33624572732,8.0140940932,0.05194967229191051,0.04325351059808902,0.04980479083856244,-0.2984874254747739,0.1521197652953499,-0.260006870254985,-inf,-inf,-inf,0
-5.876068,0.40003967,8.088928,-6.286682,0.1512909,7.8139954,-6.1474066188,0.27608422864,7.9663343524,0.06702319581492075,0.04575327857685707,0.05634881582660434,1.41732952150691,-0.08243680116660747,-0.30992568303323076,-inf,-inf,-inf,0
-5.971283,0.4381256,8.09964,-6.459259,0.18818665,7.7651978,-6.2077823412,0.33129455624000004,7.9353466824000005,0.08242747050212047,0.04984337916019372,0.06514131889883783,-0.01698354934437572,-0.3949832668778048,-0.07107578210125623,-inf,-inf,-inf,0
-6.0903015,0.44407654,8.093689,-6.311676,0.21913147,7.785431,-6.1969611828,0.33589819264,7.9392885576,0.03866452367031544,0.03998244634593408,0.055184742372247436,-0.13125515543074562,0.020588795938669958,-0.00749278366087268,-inf,-inf,-inf,0
-6.0641174,0.49287415,8.094879,-6.259308,0.2667389,7.8532715,-6.153638422,0.35232275471999996,7.9694716772,0.039440123423197825,0.04072792626904652,0.042325517621644757,-0.09291154657713846,0.546458685348298,0.035267801001399555,-inf,-inf,-inf,0
-5.870117,0.50120544,8.168671,-6.2950134,0.18818665,7.710449,-6.134419312,0.33154687528,7.9865865472,0.09489605715080399,0.05798849367929879,0.10219526273130167,0.6182715986646488,0.3258161647589247,-0.7282559377777107,-inf,-inf,-inf,0
-6.0783997,0.4309845,8.048462,-6.3330994,0.13581848,7.798523,-6.205387701200001,0.2709569096400001,7.9342802812,0.05199196688426815,0.052397911914659326,0.048861506732571454,0.08369145699075027,0.6503647977847431,-0.1008254071932777,-inf,-inf,-inf,0
-6.048645,0.4297943,8.106781,-6.33667,0.102493286,7.8139954,-6.1659735048,0.268552734184,7.9657249727999995,0.04720287941682435,0.05021039199180648,0.049675107418420156,-0.43189602482472883,0.07742826684040217,-0.11843165572287791,-inf,-inf,-inf,0
-5.945099,0.5297699,8.152008,-6.2438354,0.20484924,7.836609,-6.102327152,0.34511499096,8.0145797084,0.05799881234853364,0.06940116798879936,0.057223152787457356,-0.215114373330507,0.2144721984380913,-0.43590545226207533,-inf,-inf,-inf,0
-5.996277,0.5131073,8.136536,-6.2378845,0.21794128,7.8270874,-6.1182470676000005,0.37594079648,7.993918077200001,0.046289272045072716,0.04989547512945126,0.053378597481177056,-0.12926967521628213,-0.17746134248651163,0.09591840730703328,-inf,-inf,-inf,0
-6.0569763,0.45954895,8.115112,-6.247406,0.24055481,7.837799,-6.153471798,0.35347961435999997,7.966343864000001,0.041032073252860575,0.04016134022666269,0.048328746506691694,-0.03703263689466032,-0.0759341384938531,0.23984554971222974,-inf,-inf,-inf,0
-5.9224854,0.5202484,8.222229,-6.2188416,0.241745,7.817566,-6.106335692,0.3833199458,8.0060865512,0.061819035901683375,0.05368987092699222,0.07256617921632708,0.8062644417042601,-0.09511833484566393,0.05736842080092825,-inf,-inf,-inf,0
-5.972473,0.5273895,8.198425,-6.2378845,0.12986755,7.8675537,-6.1119962208,0.35697875999999995,8.008752564,0.0502995529257552,0.07018708519794122,0.054691775882371785,0.025221126378283585,-0.45200003677801576,0.06697720920741346,-inf,-inf,-inf,0
-5.971283,0.4631195,8.147247,-6.387848,0.2084198,7.7449646,-6.138575446799999,0.34260131756,7.9775792452,0.080964730647636,0.05243726245123435,0.08533143462730765,-0.36450407003004864,-0.11961325318619857,-0.23433044343554188,-inf,-inf,-inf,0
